site,doy,lat,lon,variable,value
BIS,198.0,46.9713,-100.7101,minTemp_F,48.69766738149108
BIS,199.0,46.9713,-100.7101,minTemp_F,47.19002643337614
BIS,200.0,46.9713,-100.7101,minTemp_F,49.334984963647855
BIS,201.0,46.9713,-100.7101,minTemp_F,46.34426763740746
BIS,202.0,46.9713,-100.7101,minTemp_F,36.510399755661936
BIS,203.0,46.9713,-100.7101,minTemp_F,39.43756421024611
BIS,204.0,46.9713,-100.7101,minTemp_F,43.84090768176863
BIS,205.0,46.9713,-100.7101,minTemp_F,46.968584248368344
BIS,206.0,46.9713,-100.7101,minTemp_F,50.119739548986445
BIS,207.0,46.9713,-100.7101,minTemp_F,44.06826932187178
BIS,208.0,46.9713,-100.7101,minTemp_F,43.315180871795015
BIS,209.0,46.9713,-100.7101,minTemp_F,52.42885005078968
BIS,210.0,46.9713,-100.7101,minTemp_F,43.954507658576354
BIS,211.0,46.9713,-100.7101,minTemp_F,38.5900658384263
BIS,212.0,46.9713,-100.7101,minTemp_F,47.82622804599196
BIS,213.0,46.9713,-100.7101,minTemp_F,48.6408790746205
BIS,214.0,46.9713,-100.7101,minTemp_F,50.20691705454529
BIS,215.0,46.9713,-100.7101,minTemp_F,49.37330905910457
BIS,216.0,46.9713,-100.7101,minTemp_F,49.22883943868918
BIS,217.0,46.9713,-100.7101,minTemp_F,47.870054375293364
BIS,218.0,46.9713,-100.7101,minTemp_F,42.617759888355735
BIS,219.0,46.9713,-100.7101,minTemp_F,44.777799685044215
BIS,220.0,46.9713,-100.7101,minTemp_F,40.11806162161034
BIS,221.0,46.9713,-100.7101,minTemp_F,34.753668944525266
