site,doy,lat,lon,variable,value
ASH,304.0,46.050133,-95.87849,precip_cum,25.967284788994007
ASH,305.0,46.050133,-95.87849,precip_cum,25.972357487737213
ASH,306.0,46.050133,-95.87849,precip_cum,26.007946224627506
ASH,307.0,46.050133,-95.87849,precip_cum,25.99423298721888
ASH,308.0,46.050133,-95.87849,precip_cum,25.886534333284395
ASH,309.0,46.050133,-95.87849,precip_cum,25.970880759523922
ASH,310.0,46.050133,-95.87849,precip_cum,25.970456318787143
ASH,311.0,46.050133,-95.87849,precip_cum,25.970152473583674
ASH,312.0,46.050133,-95.87849,precip_cum,25.88195651340015
ASH,313.0,46.050133,-95.87849,precip_cum,25.461473630973984
ASH,314.0,46.050133,-95.87849,precip_cum,25.530727573390532
ASH,315.0,46.050133,-95.87849,precip_cum,26.103511416618666
ASH,316.0,46.050133,-95.87849,precip_cum,26.689008146861706
ASH,317.0,46.050133,-95.87849,precip_cum,26.75607097141454
ASH,318.0,46.050133,-95.87849,precip_cum,26.71122311991186
ASH,319.0,46.050133,-95.87849,precip_cum,26.758595753211132
ASH,320.0,46.050133,-95.87849,precip_cum,26.621375480719845
ASH,321.0,46.050133,-95.87849,precip_cum,26.698216173416082
ASH,322.0,46.050133,-95.87849,precip_cum,26.780059481426065
ASH,323.0,46.050133,-95.87849,precip_cum,26.600866722681022
ASH,324.0,46.050133,-95.87849,precip_cum,26.704634945367186
ASH,325.0,46.050133,-95.87849,precip_cum,26.81918071563257
ASH,326.0,46.050133,-95.87849,precip_cum,26.804224741990645
ASH,327.0,46.050133,-95.87849,precip_cum,27.049767735536314
ASH,328.0,46.050133,-95.87849,precip_cum,27.04632719788458
ASH,329.0,46.050133,-95.87849,precip_cum,27.142983529938203
ASH,330.0,46.050133,-95.87849,precip_cum,27.209067747095496
ASH,331.0,46.050133,-95.87849,precip_cum,27.154428842439106
ASH,332.0,46.050133,-95.87849,precip_cum,27.041775305149372
ASH,333.0,46.050133,-95.87849,precip_cum,27.068078267780816
ASH,334.0,46.050133,-95.87849,precip_cum,27.15443857916775
ASH,335.0,46.050133,-95.87849,precip_cum,27.092742683746565
ASH,336.0,46.050133,-95.87849,precip_cum,26.99285239537925
ASH,337.0,46.050133,-95.87849,precip_cum,26.962109501396718
ASH,338.0,46.050133,-95.87849,precip_cum,26.904354941933125
ASH,339.0,46.050133,-95.87849,precip_cum,26.979058003020857
ASH,340.0,46.050133,-95.87849,precip_cum,27.14338200870269
ASH,341.0,46.050133,-95.87849,precip_cum,27.152395625617373
ASH,342.0,46.050133,-95.87849,precip_cum,27.155099600529383
ASH,343.0,46.050133,-95.87849,precip_cum,27.15336718961821
ASH,344.0,46.050133,-95.87849,precip_cum,27.333694511519937
ASH,345.0,46.050133,-95.87849,precip_cum,27.544313196085305
ASH,346.0,46.050133,-95.87849,precip_cum,27.528942237590698
ASH,347.0,46.050133,-95.87849,precip_cum,27.311320322591556
ASH,348.0,46.050133,-95.87849,precip_cum,27.16572666231831
ASH,349.0,46.050133,-95.87849,precip_cum,27.351952779676783
ASH,350.0,46.050133,-95.87849,precip_cum,27.19212358394194
ASH,351.0,46.050133,-95.87849,precip_cum,26.38563182092404
ASH,352.0,46.050133,-95.87849,precip_cum,26.02401073910092
ASH,353.0,46.050133,-95.87849,precip_cum,26.72148863631064
ASH,354.0,46.050133,-95.87849,precip_cum,27.30910423026903
ASH,355.0,46.050133,-95.87849,precip_cum,27.278621143797213
ASH,356.0,46.050133,-95.87849,precip_cum,27.353348237143383
ASH,357.0,46.050133,-95.87849,precip_cum,27.355129907001867
ASH,358.0,46.050133,-95.87849,precip_cum,27.349960616884445
ASH,359.0,46.050133,-95.87849,precip_cum,27.460875075615544
ASH,360.0,46.050133,-95.87849,precip_cum,27.46423811916461
ASH,361.0,46.050133,-95.87849,precip_cum,27.509740101933865
ASH,362.0,46.050133,-95.87849,precip_cum,27.4484027201928
ASH,363.0,46.050133,-95.87849,precip_cum,27.537211409499825
ASH,364.0,46.050133,-95.87849,precip_cum,27.638832574107912
ASH,365.0,46.050133,-95.87849,precip_cum,27.94161721801035
ASH,366.0,46.050133,-95.87849,precip_cum,28.04535812436727
