site,doy,lat,lon,variable,value
BUF,320.0,46.902652,-97.495103,minTemp_F,24.90792093024288
BUF,321.0,46.902652,-97.495103,minTemp_F,24.5613568994088
BUF,322.0,46.902652,-97.495103,minTemp_F,28.63913662250264
BUF,323.0,46.902652,-97.495103,minTemp_F,29.268844719252968
BUF,324.0,46.902652,-97.495103,minTemp_F,26.30893284597939
BUF,325.0,46.902652,-97.495103,minTemp_F,10.48773598773574
BUF,326.0,46.902652,-97.495103,minTemp_F,12.701516150702652
BUF,327.0,46.902652,-97.495103,minTemp_F,23.286328985791783
BUF,328.0,46.902652,-97.495103,minTemp_F,26.70795012432242
BUF,329.0,46.902652,-97.495103,minTemp_F,25.596611443717286
BUF,330.0,46.902652,-97.495103,minTemp_F,26.510978160097572
BUF,331.0,46.902652,-97.495103,minTemp_F,21.06451535134368
BUF,332.0,46.902652,-97.495103,minTemp_F,19.422126028463342
BUF,333.0,46.902652,-97.495103,minTemp_F,23.27474898889577
BUF,334.0,46.902652,-97.495103,minTemp_F,21.632065595299544
BUF,335.0,46.902652,-97.495103,minTemp_F,2.0691260553806803
BUF,336.0,46.902652,-97.495103,minTemp_F,2.745899092232179
BUF,337.0,46.902652,-97.495103,minTemp_F,11.48227773239324
BUF,338.0,46.902652,-97.495103,minTemp_F,17.112134460017437
BUF,339.0,46.902652,-97.495103,minTemp_F,14.791804563216576
BUF,340.0,46.902652,-97.495103,minTemp_F,9.0609265928789
BUF,341.0,46.902652,-97.495103,minTemp_F,20.677072743528697
BUF,342.0,46.902652,-97.495103,minTemp_F,4.7450497012975115
BUF,343.0,46.902652,-97.495103,minTemp_F,-9.779699330539957
BUF,344.0,46.902652,-97.495103,minTemp_F,-14.033930605199165
BUF,345.0,46.902652,-97.495103,minTemp_F,-15.994452889065084
BUF,346.0,46.902652,-97.495103,minTemp_F,1.9863410477997654
BUF,347.0,46.902652,-97.495103,minTemp_F,6.102177530684907
BUF,348.0,46.902652,-97.495103,minTemp_F,-12.832918397321684
BUF,349.0,46.902652,-97.495103,minTemp_F,-7.4871039833312185
BUF,350.0,46.902652,-97.495103,minTemp_F,2.4008078719623978
BUF,351.0,46.902652,-97.495103,minTemp_F,-10.008967933971453
BUF,352.0,46.902652,-97.495103,minTemp_F,-8.083547929568326
BUF,353.0,46.902652,-97.495103,minTemp_F,4.985050463212527
BUF,354.0,46.902652,-97.495103,minTemp_F,9.113735758680784
BUF,355.0,46.902652,-97.495103,minTemp_F,15.464169078942685
BUF,356.0,46.902652,-97.495103,minTemp_F,16.481466673373518
BUF,357.0,46.902652,-97.495103,minTemp_F,10.47642949753945
BUF,358.0,46.902652,-97.495103,minTemp_F,12.656988225725389
BUF,359.0,46.902652,-97.495103,minTemp_F,15.287966368414688
BUF,360.0,46.902652,-97.495103,minTemp_F,12.444074886968572
BUF,361.0,46.902652,-97.495103,minTemp_F,5.9010169645168515
BUF,362.0,46.902652,-97.495103,minTemp_F,9.202215697783219
BUF,363.0,46.902652,-97.495103,minTemp_F,15.697706021182462
BUF,364.0,46.902652,-97.495103,minTemp_F,12.841803918407557
BUF,365.0,46.902652,-97.495103,minTemp_F,-2.257250723712996
