site,doy,lat,lon,variable,value
HRC,229.0,44.867585,-93.635,minTemp_F,59.92691643060574
HRC,230.0,44.867585,-93.635,minTemp_F,54.22894986174479
HRC,231.0,44.867585,-93.635,minTemp_F,52.33505859697714
HRC,232.0,44.867585,-93.635,minTemp_F,62.16122498214186
HRC,233.0,44.867585,-93.635,minTemp_F,58.054492089466606
HRC,234.0,44.867585,-93.635,minTemp_F,54.695960038943866
HRC,235.0,44.867585,-93.635,minTemp_F,52.198838259702015
HRC,236.0,44.867585,-93.635,minTemp_F,52.98279478158905
HRC,237.0,44.867585,-93.635,minTemp_F,60.83038513122008
HRC,238.0,44.867585,-93.635,minTemp_F,60.759245188749034
HRC,239.0,44.867585,-93.635,minTemp_F,57.635197322152194
HRC,240.0,44.867585,-93.635,minTemp_F,54.3728448384099
HRC,241.0,44.867585,-93.635,minTemp_F,54.637356904528815
HRC,242.0,44.867585,-93.635,minTemp_F,50.75905582153146
HRC,243.0,44.867585,-93.635,minTemp_F,54.416455021360264
HRC,244.0,44.867585,-93.635,minTemp_F,56.61060445486109
HRC,245.0,44.867585,-93.635,minTemp_F,61.077865588624384
HRC,246.0,44.867585,-93.635,minTemp_F,59.48512918040251
HRC,247.0,44.867585,-93.635,minTemp_F,51.80855637350356
HRC,248.0,44.867585,-93.635,minTemp_F,50.76209379480847
HRC,249.0,44.867585,-93.635,minTemp_F,58.753672977802324
HRC,250.0,44.867585,-93.635,minTemp_F,52.45548650582165
HRC,251.0,44.867585,-93.635,minTemp_F,52.60487740306017
HRC,252.0,44.867585,-93.635,minTemp_F,56.88519415966262
HRC,253.0,44.867585,-93.635,minTemp_F,61.42118125977468
HRC,254.0,44.867585,-93.635,minTemp_F,63.888917928478484
HRC,255.0,44.867585,-93.635,minTemp_F,56.49519051268565
HRC,256.0,44.867585,-93.635,minTemp_F,54.00859597004195
HRC,257.0,44.867585,-93.635,minTemp_F,48.89292073248246
HRC,258.0,44.867585,-93.635,minTemp_F,55.751291046137425
HRC,259.0,44.867585,-93.635,minTemp_F,56.62352250774235
HRC,260.0,44.867585,-93.635,minTemp_F,71.21775962681083
HRC,261.0,44.867585,-93.635,minTemp_F,62.07449429376581
HRC,262.0,44.867585,-93.635,minTemp_F,59.89280205407684
HRC,263.0,44.867585,-93.635,minTemp_F,65.09406765464213
HRC,264.0,44.867585,-93.635,minTemp_F,65.95291988465134
HRC,265.0,44.867585,-93.635,minTemp_F,54.27434081402876
HRC,266.0,44.867585,-93.635,minTemp_F,49.92145725154519
HRC,267.0,44.867585,-93.635,minTemp_F,51.274512729114775
HRC,268.0,44.867585,-93.635,minTemp_F,51.86112746720647
HRC,269.0,44.867585,-93.635,minTemp_F,45.62355020514485
HRC,270.0,44.867585,-93.635,minTemp_F,50.75662730749923
HRC,271.0,44.867585,-93.635,minTemp_F,44.9739878759688
HRC,272.0,44.867585,-93.635,minTemp_F,47.34949764484455
HRC,273.0,44.867585,-93.635,minTemp_F,48.30987460685636
HRC,274.0,44.867585,-93.635,minTemp_F,49.11667809472138
HRC,275.0,44.867585,-93.635,minTemp_F,46.63810657786391
HRC,276.0,44.867585,-93.635,minTemp_F,42.56267445868892
HRC,277.0,44.867585,-93.635,minTemp_F,42.61888026662368
HRC,278.0,44.867585,-93.635,minTemp_F,45.232009952178274
HRC,279.0,44.867585,-93.635,minTemp_F,45.7750324728491
HRC,280.0,44.867585,-93.635,minTemp_F,44.80033554976455
HRC,281.0,44.867585,-93.635,minTemp_F,49.35588589047806
HRC,282.0,44.867585,-93.635,minTemp_F,51.56665703466945
HRC,283.0,44.867585,-93.635,minTemp_F,38.545239632676356
HRC,284.0,44.867585,-93.635,minTemp_F,32.80042491807263
HRC,285.0,44.867585,-93.635,minTemp_F,31.46771755953677
HRC,286.0,44.867585,-93.635,minTemp_F,33.29492959456498
HRC,287.0,44.867585,-93.635,minTemp_F,32.394572034931116
HRC,288.0,44.867585,-93.635,minTemp_F,35.84856081440304
HRC,289.0,44.867585,-93.635,minTemp_F,37.398893429671986
HRC,290.0,44.867585,-93.635,minTemp_F,29.69479986770395
HRC,291.0,44.867585,-93.635,minTemp_F,43.86331318451346
HRC,292.0,44.867585,-93.635,minTemp_F,39.721301502351395
HRC,293.0,44.867585,-93.635,minTemp_F,32.457700426595125
HRC,294.0,44.867585,-93.635,minTemp_F,41.191051540473055
HRC,295.0,44.867585,-93.635,minTemp_F,37.369503190475314
HRC,296.0,44.867585,-93.635,minTemp_F,31.8115407830904
HRC,297.0,44.867585,-93.635,minTemp_F,26.341361014441304
HRC,298.0,44.867585,-93.635,minTemp_F,24.546999478086327
HRC,299.0,44.867585,-93.635,minTemp_F,30.89932569769981
HRC,300.0,44.867585,-93.635,minTemp_F,29.927389973460635
HRC,301.0,44.867585,-93.635,minTemp_F,28.432697741563082
HRC,302.0,44.867585,-93.635,minTemp_F,24.473681880420216
HRC,303.0,44.867585,-93.635,minTemp_F,19.431945883911748
HRC,304.0,44.867585,-93.635,minTemp_F,24.267162534139707
HRC,305.0,44.867585,-93.635,minTemp_F,29.995040227870795
HRC,306.0,44.867585,-93.635,minTemp_F,25.976877082234488
HRC,307.0,44.867585,-93.635,minTemp_F,26.79204416007284
HRC,308.0,44.867585,-93.635,minTemp_F,25.859430215528818
HRC,309.0,44.867585,-93.635,minTemp_F,19.47737200481636
HRC,310.0,44.867585,-93.635,minTemp_F,18.228525910131268
HRC,311.0,44.867585,-93.635,minTemp_F,13.50736183356127
HRC,312.0,44.867585,-93.635,minTemp_F,10.86862876570649
HRC,313.0,44.867585,-93.635,minTemp_F,22.607427298678516
HRC,314.0,44.867585,-93.635,minTemp_F,21.715055170045275
HRC,315.0,44.867585,-93.635,minTemp_F,3.5342714203100556
HRC,316.0,44.867585,-93.635,minTemp_F,1.7988041782133877
HRC,317.0,44.867585,-93.635,minTemp_F,15.75937949506259
HRC,318.0,44.867585,-93.635,minTemp_F,28.316827293438827
HRC,319.0,44.867585,-93.635,minTemp_F,25.33347405790913
HRC,320.0,44.867585,-93.635,minTemp_F,31.595260431456296
HRC,321.0,44.867585,-93.635,minTemp_F,29.18115562933039
HRC,322.0,44.867585,-93.635,minTemp_F,28.56195595332334
HRC,323.0,44.867585,-93.635,minTemp_F,32.21100475654583
HRC,324.0,44.867585,-93.635,minTemp_F,36.46629895709634
HRC,325.0,44.867585,-93.635,minTemp_F,21.634345847211918
HRC,326.0,44.867585,-93.635,minTemp_F,18.526082015255383
HRC,327.0,44.867585,-93.635,minTemp_F,24.038843414371968
HRC,328.0,44.867585,-93.635,minTemp_F,30.110335443356533
HRC,329.0,44.867585,-93.635,minTemp_F,32.646739943422745
HRC,330.0,44.867585,-93.635,minTemp_F,28.804264234616053
HRC,331.0,44.867585,-93.635,minTemp_F,24.64809566294275
HRC,332.0,44.867585,-93.635,minTemp_F,22.379758170338917
HRC,333.0,44.867585,-93.635,minTemp_F,24.86801046594823
HRC,334.0,44.867585,-93.635,minTemp_F,29.225041914858146
HRC,335.0,44.867585,-93.635,minTemp_F,18.02811313687648
HRC,336.0,44.867585,-93.635,minTemp_F,6.97578377285323
HRC,337.0,44.867585,-93.635,minTemp_F,17.570748237965507
HRC,338.0,44.867585,-93.635,minTemp_F,19.176088519645596
HRC,339.0,44.867585,-93.635,minTemp_F,16.01830303281277
HRC,340.0,44.867585,-93.635,minTemp_F,13.149291455564057
HRC,341.0,44.867585,-93.635,minTemp_F,21.068879027760435
HRC,342.0,44.867585,-93.635,minTemp_F,29.621464576937072
HRC,343.0,44.867585,-93.635,minTemp_F,-3.614142854917276
HRC,344.0,44.867585,-93.635,minTemp_F,-6.495782338977747
HRC,345.0,44.867585,-93.635,minTemp_F,-9.320268294196751
HRC,346.0,44.867585,-93.635,minTemp_F,5.486017532578842
HRC,347.0,44.867585,-93.635,minTemp_F,4.782287338667203
HRC,348.0,44.867585,-93.635,minTemp_F,-2.497263526515674
HRC,349.0,44.867585,-93.635,minTemp_F,-4.830849543381362
HRC,350.0,44.867585,-93.635,minTemp_F,12.760617878386327
HRC,351.0,44.867585,-93.635,minTemp_F,1.1398850344763218
HRC,352.0,44.867585,-93.635,minTemp_F,-16.969309781030177
HRC,353.0,44.867585,-93.635,minTemp_F,8.590337897782717
HRC,354.0,44.867585,-93.635,minTemp_F,16.85916228805803
HRC,355.0,44.867585,-93.635,minTemp_F,16.26089220282843
HRC,356.0,44.867585,-93.635,minTemp_F,17.041911875832163
HRC,357.0,44.867585,-93.635,minTemp_F,21.904655952137915
HRC,358.0,44.867585,-93.635,minTemp_F,29.349820706717765
HRC,359.0,44.867585,-93.635,minTemp_F,31.403983877066338
HRC,360.0,44.867585,-93.635,minTemp_F,23.832955783263735
HRC,361.0,44.867585,-93.635,minTemp_F,21.162008144634715
HRC,362.0,44.867585,-93.635,minTemp_F,22.09584132133607
HRC,363.0,44.867585,-93.635,minTemp_F,30.602748594504913
HRC,364.0,44.867585,-93.635,minTemp_F,17.90921619695168
HRC,365.0,44.867585,-93.635,minTemp_F,9.13396907723807
